"CobleA","CobleB","CobleC","CobleM","CobleT","Fpeak","Stedmon_D","Optical_Brighteners","dieselBandII","Petroleum","Lignin","BIX","HIX","FI","M_to_C","JP5_empirical","JP5_normalized","Diesel_Chen","sample","run_name","UniqueID"
0.0290162540291902,0.101572342553473,0.0256449645108867,0.0382385712109572,0.0565472866559805,0.0416733531022994,0.011306684425516,0.0201965822843013,0.00890617098816138,0.0276813006545513,0.0646124746305639,0.859944335546372,0.422631019858777,1.48493188336621,1.49107522432813,4.93145954417203,0.113955770254377,19.2223740906586,"Group008Sample0008","run10","BIOFAC_555"
0.0291280696952385,0.10080104181843,0.026289834218486,0.0375124892484781,0.0579698636716551,0.0369859342631373,0.0116637796996796,0.0206995812417858,0.00896903251112753,0.0281745845455754,0.125273470552038,0.871746201497526,0.508032372734093,1.49431031645854,1.42688192465287,4.3672115424589,0.103554345045517,17.8382622089179,"Group008Sample0009","run10","BIOFAC_556"
0.0311151484285517,0.116312672597855,0.0277853293992879,0.0421326532712328,0.0580509958477398,0.0307419416248428,0.0120647973233008,0.0222939616709697,0.00884084903362365,0.0295474965363074,0.0755261727542192,0.836487485056353,0.531996908549048,1.51736932981033,1.51636328170767,4.49911685144361,0.101808283715802,18.4156181003074,"Group008Sample0010","run10","BIOFAC_557"
0.0272934068703042,0.098937067822834,0.0244127838812529,0.0382596501130049,0.049509127467085,0.0303795871605277,0.0116467039634779,0.0191120726429004,0.00916328394960393,0.0285302270941442,0.0319381157742291,0.872155072228041,0.613174574722675,1.54467731772354,1.56719734623897,3.60818113796674,0.0899381486015193,16.1072236139423,"Group009Sample0001","run10","BIOFAC_558"
0.0285697233101101,0.0886633106347203,0.0246691299584286,0.0398183691503864,0.0470646389724306,0.0624432383651629,0.0116364807967733,0.0196164284632285,0.00875795658216591,0.0282212083098059,0.0745763846989781,0.854111034209011,0.571244711605488,1.59351356870165,1.61409701993895,3.61763519938294,0.0902815525914154,16.4688699288666,"Group009Sample0002","run10","BIOFAC_559"
0.0272904798767276,0.108345217991067,0.0251091456897575,0.0361605218702692,0.0613374376738511,0.109517216863654,0.0113761679849358,0.0203915605632052,0.0084105384592452,0.029345384440919,0.0618984727818336,0.890543199693833,0.446798359124674,1.52216279271442,1.4401335002417,4.5693152822389,0.103478240546974,20.6081709986867,"Group009Sample0003","run10","BIOFAC_560"
0.0278687330313714,0.108158198740432,0.0258387020200531,0.0354406731956834,0.0564491486615217,0.0570966752434099,0.0117991993345735,0.0206366637999894,0.00898772305626152,0.0270884515096958,0.0372201281039827,0.859305111554714,0.4505375512836,1.57269089504654,1.37161197834854,4.62896823713867,0.11029517812103,18.20730205795,"Group009Sample0004","run10","BIOFAC_561"
0.0353470598887092,0.253511853003361,0.0325526575307803,0.0498222856390461,0.209722168268798,0.0789518866583253,0.0122154095908788,0.0257417992021765,0.00936047163173634,0.0287707561627432,0.0867765741069682,0.923314347467595,0.388028808593905,1.60073562087668,1.5305136175729,10.7217183570894,0.167743407832285,33.7337254503634,"Group009Sample0005","run10","BIOFAC_562"
0.0276381689595138,0.101081209471708,0.0230207239311275,0.0410472052293332,0.0608689348640143,0.0233859583420548,0.00983028746972146,0.0193239768102122,0.00736058799672089,0.0235418457946742,0.0577332842535035,0.88861679817954,0.50686681693383,1.59339366009197,1.78305449264483,4.00917243819513,0.10221462728089,16.5391714520281,"Group009Sample0006","run10","BIOFAC_563"
0.0283470725766199,0.0998963729209323,0.0266079109147231,0.0402041957044301,0.0531543979522421,0.0356780996844771,0.011221960878439,0.0216739136004958,0.00814924576048991,0.0269286210903587,0.0642086712474565,0.898488303746956,0.64112157054204,1.70080948775112,1.51098655709132,3.59003910586075,0.087029812127802,16.3231101592199,"Group009Sample0007","run10","BIOFAC_564"
0.0289649961324453,0.0967862696957255,0.0287151456093889,0.0411938814143272,0.0567409122561214,0.0377063871189664,0.0119873357675478,0.0235746236347223,0.00885352344598438,0.030103168738503,0.0241547395815954,0.863598252316593,0.678321312299958,1.69028443473523,1.43456982509112,3.73661617862486,0.0873565715442927,16.8701845442032,"Group009Sample0008","run10","BIOFAC_565"
0.0267985439261459,0.0963467786846603,0.0240211918718439,0.0435672151812232,0.0526201739979428,0.0465408057351602,0.00947211150439124,0.0186259664603714,0.00759525335523125,0.0224621166904655,0.0498792625320008,0.767829719223593,0.542479154630475,1.61392975302263,1.81369914589001,3.62317631705952,0.0960279501857361,15.249177897848,"Group009Sample0009","run10","BIOFAC_566"
0.0285589651575796,0.0935105505975501,0.0279036593394195,0.0415938016635587,0.0486226804389333,0.0669189783022909,0.0117757731718796,0.0223115511845754,0.00876837798303421,0.0283602532415735,0.0127025279068042,0.864621353774462,0.685572703607373,1.66549379780681,1.49062175529068,3.41777807836185,0.0821888633514398,15.9442161451313,"Group009Sample0010","run10","BIOFAC_567"
