"CobleA","CobleB","CobleC","CobleM","CobleT","Fpeak","Stedmon_D","Optical_Brighteners","dieselBandII","Petroleum","Lignin","BIX","HIX","FI","M_to_C","JP5_empirical","JP5_normalized","Diesel_Chen","sample","run_name","UniqueID"
0.0224381799870335,0.0220015207621373,0.0214031741912538,0.0252141252350124,0.0386841047448891,0.0436949901561266,0.00915152220268581,0.0171642639346414,0.00721010188444073,0.0238255847454676,0,0.883777215195228,1.13974598815055,1.56981786157255,1.17805541410376,1.97448775883803,0.0685354918733894,9.32792277044116,"Group005Sample0004","run4","BIOFAC_164"
0.0217685828337022,0.0135142450012284,0.0214260009473729,0.0242071402238514,0.0373801750647285,0.0244551348019861,0.00890368308232634,0.0164195833534914,0.00658768248223208,0.0248226619015439,0.00636887389710024,0.897373389200243,1.2215421364172,1.47855683364762,1.12980207007876,1.88662564796136,0.065684521260567,9.27904773265153,"Group005Sample0005","run4","BIOFAC_165"
0.0226582232722151,0.0254534538943049,0.0220252643447986,0.025405248486531,0.0552742823505972,0.0393463832232973,0.00977508114534317,0.0169979710350043,0.00768900314508273,0.0244218049164964,0.0529923681961186,0.935467968032469,1.0765104751589,1.49632628589888,1.15345941319113,2.30664795468509,0.0756250593770947,10.3771931436169,"Group005Sample0006","run4","BIOFAC_166"
0.0224365427859245,0.0167345824026178,0.0212778010461654,0.0238320578398637,0.0418682974861739,0.0425604095652804,0.00920634941721664,0.0164471114426003,0.00723101184471671,0.0231569922157672,0.0433752531908605,0.921632660549507,1.27711841246506,1.47943996518673,1.1200432689523,1.91439792697594,0.0660919216573285,9.38051757691072,"Group005Sample0007","run4","BIOFAC_167"
0.0219051336466463,0.0126018662431222,0.0211582595914455,0.0247329992551284,0.0396213355865963,0.00563372188726546,0.00922680078740795,0.0172217495760302,0.00681426442509198,0.0228863417176902,0,0.890614060082898,1.26166259851616,1.58236931567533,1.16895244375999,1.88468171634429,0.0655901868317179,9.19259205581543,"Group005Sample0008","run4","BIOFAC_168"
0.0217066179955143,0.0192793075172895,0.021531440525618,0.0243763719492568,0.0416705644393298,0.0102563063092422,0.00909595524948372,0.0162184122183444,0.00694625780752227,0.0248278566030953,0.0256990018153649,0.845076268004259,1.21759402683189,1.47933981833316,1.13212917269766,1.96958679772219,0.0683761098187462,9.36512035784802,"Group005Sample0009","run4","BIOFAC_169"
0.0223558663810134,0.0152995233314758,0.0219518274453187,0.025307865933515,0.0288537967649855,0.0626930667706675,0.00998331075891733,0.0178110693847047,0.00745636307964035,0.0267738210740074,0.0365673042041931,0.913820359577541,1.5561075124696,1.47004596694113,1.15288196377072,1.51335365695391,0.0512641969990355,8.99833536772182,"Group005Sample0010","run4","BIOFAC_170"
0.022888727177413,0.0238103083515944,0.0221559826191734,0.0255477571925528,0.048137385589548,0.0473931126774669,0.0101159460324054,0.0169454006281587,0.00718108008255736,0.0255088346853077,0.0298374089544108,0.954528346969652,1.15684798763069,1.5622589600537,1.15308617233001,2.24387466602965,0.0736982583706865,10.0562049923691,"Group006Sample0001","run4","BIOFAC_171"
0.0228948262676239,0.0215084355991257,0.0222604632026592,0.0256995600101134,0.0427650490429942,0.0124246341974713,0.00930739176018601,0.0176379422797203,0.00749700307851494,0.0249755617804327,0.0149466068663617,0.920628758351527,1.15269165474596,1.54689368991397,1.15449349710941,2.17245998226901,0.0713678249810693,10.1314441453719,"Group006Sample0002","run4","BIOFAC_172"
0.0222571808330918,0.0194223349775428,0.0219551925796224,0.0252549763343542,0.0399784762237791,0.0403414649619501,0.00916985752407223,0.0175196639860172,0.00696853638136732,0.0247701786378868,0,0.875830044897244,1.21799334807324,1.55510474575384,1.15029627924077,1.98539268340395,0.0668494490690372,9.6396109371431,"Group006Sample0003","run4","BIOFAC_173"
0.0224724686773012,0.0182093273559711,0.0214149738504785,0.0249123607716869,0.0407241036169783,0.00968781436680519,0.00965871937555115,0.0165828918478167,0.00785688773882788,0.0271202493251667,0.0182349131212055,0.931868370226421,1.33215639876996,1.56215727802824,1.16331502179865,1.89391224674679,0.0653017221544493,9.30431159786171,"Group006Sample0004","run4","BIOFAC_174"
0.0219118377879181,0.0242149724810716,0.0217522049598795,0.0258522159224759,0.0429477906105536,0.0314864740518964,0.00923085709841663,0.0171773183773457,0.00645784300218878,0.0246161431319665,0.0224727563165721,0.9637176298868,1.09619181572448,1.55920329961998,1.188487142805,2.12543015745185,0.0725572689132512,9.61497811787638,"Group006Sample0005","run4","BIOFAC_175"
0.0229985471046809,0.0666595214187089,0.0226298853676461,0.0267265563318284,0.0956258244671957,0.0221163394854184,0.00967724067545423,0.0178625164961581,0.00706652300931998,0.0239827702453837,0.0553858880328401,0.920398198378106,0.730230257975436,1.47871852810558,1.18102924065357,4.35738860170406,0.125021459218193,14.8743862644082,"Group006Sample0006","run4","BIOFAC_176"
0.0210090107699811,0.0161702755411416,0.0205954780550048,0.0234486372512794,0.0410072434781286,0.0575034458541171,0.00865689342450334,0.0170660861917535,0.00616227298323602,0.0226219583449773,0,0.954842179195169,1.15761437007133,1.68456324895465,1.13853328330882,1.91995197049712,0.0692333098612365,8.94877843878199,"Group006Sample0007","run4","BIOFAC_177"
0.0213265818330785,0.0363479688493031,0.0211721826263344,0.0238643060773576,0.0607515821783907,0.0263234807336,0.00911042976537529,0.0166422405041277,0.00663480799148628,0.0250408701333299,0.0400063497975168,0.98923016493338,0.956430374434624,1.56900074919718,1.12715379885656,2.73216325518732,0.0920398472917184,10.6453323881924,"Group006Sample0008","run4","BIOFAC_178"
0.0214605602052408,0.0100966684531593,0.0213387210980329,0.0234426129664665,0.0347190194160825,0.0173130069025189,0.00860275107880004,0.01643095376346,0.00641795487340241,0.0232472004352632,0.0132086741363427,0.92872212260331,1.26501176393456,1.53465779209371,1.09859503101278,1.69043235205678,0.062427485978601,8.26721873524427,"Group006Sample0009","run4","BIOFAC_179"
0.0209520338349462,0.0171029703919078,0.0209953553871103,0.0237504118132203,0.0458121659790821,0.00636476027331172,0.00871565477549898,0.0167542692642558,0.00653120018092078,0.0229871151579562,0.00573592299819602,0.887512451406614,1.0172815417835,1.65843558555232,1.13122218582694,2.03165657826621,0.0730175459978958,9.29663275534032,"Group006Sample0010","run4","BIOFAC_180"
