"CobleA","CobleB","CobleC","CobleM","CobleT","Fpeak","Stedmon_D","Optical_Brighteners","dieselBandII","Petroleum","Lignin","BIX","HIX","FI","M_to_C","JP5_empirical","JP5_normalized","Diesel_Chen","sample","run_name","UniqueID"
0.0196761406507911,0.0146000132318415,0.0184288136011454,0.0206401273638305,0.0151586528082692,0,0.00961848072347341,0.0156177694566799,0.00740695144753906,0.0243319983406675,0,0.848763359437581,2.69398446346021,1.50938515246577,1.11999219323309,0.750948906766814,0.0294927355874936,6.49994558820825,"Group002Sample0001","run1","BIOFAC_11"
0.0196660170031222,0.0130962512730456,0.0198101128914807,0.020839822680672,0.015906293187475,0.000619588511976559,0.0091466429267951,0.0161456282667363,0.00711817011024999,0.0236515638388587,0,0.809204551885368,3.01503054993619,1.51381280527086,1.05197899652728,0.794509668024725,0.0309580378404243,6.67397656545167,"Group002Sample0002","run1","BIOFAC_12"
0.0209105564445656,0.0272418986856458,0.0204454891149767,0.022516333099826,0.0291831539680964,0.00408032294792584,0.00974905173769602,0.0169987137012788,0.00776203738063317,0.0254578388925817,0.0320381333776418,0.854352814757085,1.99694876273331,1.53712906137103,1.10128610634863,1.49341317034803,0.0527123035040075,8.23060971449639,"Group002Sample0003","run1","BIOFAC_13"
0.0220711576137727,0.0555692204047154,0.0218036604085252,0.0232411022110077,0.0446206166237617,0.0400356830683731,0.0104852879127581,0.0177375390082301,0.00771957823300511,0.0271354644420565,0.0301993776151286,0.884639224806808,1.27565456006281,1.56725939084342,1.06592662771066,2.34403457993953,0.0718549755756074,11.3583629744933,"Group002Sample0004","run1","BIOFAC_14"
0.0217657834069889,0.0287515335147718,0.0201534032130797,0.0223519794775378,0.0283117942917846,0.00625791880847014,0.0101818395555818,0.0167886730668382,0.00819030959371802,0.0261404281836551,0.0095538625976412,0.894783660119511,1.9645247380472,1.60501220581544,1.1090920595997,1.47659005119695,0.0528647635186193,8.27885389695622,"Group002Sample0005","run1","BIOFAC_15"
0.0203710233310387,0.0150165140713413,0.0204292527100765,0.0213781684302201,0.0153670858704572,0.0327027745470809,0.00969660087694561,0.0162742506669702,0.00790066397928494,0.0262281599090062,0,0.820247184933494,2.6724789119351,1.47391758091961,1.04644887082314,0.848212010288218,0.031979560200902,6.93931424208908,"Group002Sample0006","run1","BIOFAC_16"
0.0299512803410164,0.102157535013919,0.0290415289544807,0.0327312925259683,0.0705394631815344,0.0631934233323673,0.0124884190412008,0.0239188238220187,0.00963184386462987,0.0333722817449986,0.0368653172548391,0.793181075116262,1.00772743919728,1.64204123379887,1.12705128498127,3.96402163637813,0.0908125010424512,17.204032912838,"Group002Sample0007","run1","BIOFAC_17"
0.0205380116979807,0.00954712685144035,0.0197376349069732,0.0214407065936472,0.0158705648680741,0,0.00969800776542525,0.0169848170468846,0.00781266597175777,0.0265514925445125,0,0.837008603956444,2.67975869632009,1.51713714787188,1.08628549948871,0.81203867007886,0.0304226335768982,7.04420089568797,"Group002Sample0008","run1","BIOFAC_18"
0.0215470706191777,0.0275353638029694,0.0207691559356697,0.0222593444443822,0.0253948231033367,0,0.00997957776639725,0.0170090841074841,0.00749382979378398,0.0273876933790817,0.00704856258395729,0.923157223960389,2.23173483812738,1.65995746822241,1.07175007560867,1.32060070934122,0.0446704782298376,8.55672230362862,"Group002Sample0009","run1","BIOFAC_19"
0.0199228078781628,0.0164741017159466,0.0196448974601086,0.0204213836783584,0.0160943816679609,0,0.00934736410142196,0.016444089005981,0.00792732136520865,0.0252501911691822,0,0.870070320947982,2.52143199553189,1.51584728231605,1.03952610187081,0.877327745374632,0.0334996276892815,6.96863530616714,"Group002Sample0010","run1","BIOFAC_20"
0.0212160294656227,0.00947580642538556,0.0195608007298658,0.0207160344266934,0.0207855136432553,0.00804802822884208,0.00967872127893371,0.0164365532975563,0.00735236025401085,0.0254208181031499,0.0212875770260515,0.846575178938842,2.57601323675353,1.55124076931508,1.05905860975639,0.968430378540421,0.0363905097765297,7.30520676947315,"Group003Sample0001","run1","BIOFAC_21"
0.0198834614300993,0.0118546672975228,0.0193341441091808,0.0203017370323726,0.0139055048352795,0.0125721398122357,0.00947138860265463,0.0161949820435276,0.00740870420597391,0.0257346198702437,0.0188866338495198,0.899953719155031,3.28737511229227,1.55563570389165,1.05004581106501,0.644493568812743,0.02466062960049,6.61088315239624,"Group003Sample0002","run1","BIOFAC_22"
0.0204152340996669,0.0072164920215039,0.0198454550935426,0.0206731060714376,0.017403289556857,0.027555278179374,0.00905003559322715,0.0162474669847816,0.00716944303348477,0.0231314733589852,0,0.905380625771883,3.10435931525543,1.46459219258478,1.04170481220984,0.773818745219274,0.0296350003663328,6.90086788314289,"Group003Sample0003","run1","BIOFAC_23"
0.0198298520845065,0.00738176676373931,0.0198130208927271,0.0199507173747486,0.0152092845370043,0.0253830808319656,0.00956188259732789,0.0163249163155007,0.00727462547197457,0.0270428881699078,0.00265675104276329,0.899380572452623,3.41610928303896,1.6231675350461,1.0069497974472,0.65254453414468,0.0250475513197902,6.60617948895092,"Group003Sample0004","run1","BIOFAC_24"
0.0207791087822168,0.00452681960931542,0.0202773653612963,0.0218269298149018,0.0147130762066092,0.0116764515502756,0.0100656592570925,0.0169721034580945,0.00796077246611516,0.0275853685257081,0.0296080802407875,0.842005699970147,2.89350354524951,1.63654637449845,1.07641843138869,0.573221970800174,0.0215434939757643,6.65489397598407,"Group003Sample0005","run1","BIOFAC_25"
0.0208525113388446,0.00413420021438063,0.0201254064010733,0.0212760946900725,0.010809506936402,0.0379488229179643,0.00986683249431576,0.0168945304505204,0.00742182768545271,0.0269192223072848,0,0.856119274415263,3.36719910498214,1.57113622210607,1.0571759032373,0.519115009473087,0.0200283787392891,6.27651582616803,"Group003Sample0006","run1","BIOFAC_26"
0.0199506118767827,0.000773169383110089,0.0199809839542772,0.0212491115926621,0.0120477413316218,0.0107417213356622,0.00955433023460934,0.0161641836289598,0.0072838234810086,0.0263711989628938,0.00626200548817948,0.865754953136301,3.69632918149524,1.56220974146072,1.06346672622764,0.478297708798585,0.0187994974219424,6.08873360913168,"Group003Sample0007","run1","BIOFAC_27"
0.0214729342391456,0.0051992728002144,0.0208610365594037,0.0215322847267822,0.0128376290564342,0.0250518004004721,0.00983167318579457,0.0169479457656162,0.0076317709433155,0.027176015122186,0.0074658663418082,0.842294055152767,3.14167691684739,1.65386428916251,1.03217712434696,0.575781887027772,0.0211488007992779,6.93119127115799,"Group003Sample0008","run1","BIOFAC_28"
0.0208116338618683,0.00773805274569711,0.02020568522361,0.0216502450133129,0.0151062602116339,0,0.00976616324868993,0.0175121828667139,0.00803123832074549,0.0277305217084402,0,0.875344652506781,3.28664541690286,1.54684409094236,1.07149273947982,0.663317344230945,0.0244713482572025,6.66104180501773,"Group003Sample0009","run1","BIOFAC_29"
0.0216487097279085,0.0198393223906152,0.0213748746425186,0.0221934766377022,0.0162687400093163,0.0123225417056348,0.00999882751674196,0.0175422279945338,0.00772264883570326,0.0278149801223909,0.0200656707686284,0.852944714362693,2.68611606425105,1.55207302732581,1.03829739396718,0.879978062778301,0.0304156207850366,7.31040350001739,"Group003Sample0010","run1","BIOFAC_30"
