"CobleA","CobleB","CobleC","CobleM","CobleT","Fpeak","Stedmon_D","Optical_Brighteners","dieselBandII","Petroleum","Lignin","BIX","HIX","FI","M_to_C","JP5_empirical","JP5_normalized","Diesel_Chen","sample","run_name","UniqueID"
0.0261186986012019,0.0867972538878421,0.0236008181369112,0.0303446713967458,0.0519637365512777,0.0450663962733551,0.0108851831304424,0.0182410283553281,0.00740733895735023,0.0287977296741529,0.0577779167352777,0.80751801393172,0.771341448616727,1.53180382203092,1.28574658813575,3.59670821290514,0.09796566573687,14.7082328776304,"Group003Sample0005","run5","BIOFAC_205"
0.0254010103647212,0.0795618090502097,0.0236624570579495,0.0301722543161479,0.0400972364170419,0.020290668269642,0.0101316227671359,0.018046107018051,0.00759317840264536,0.0274161483088275,0,0.86139645944912,0.878510234292975,1.56546709741469,1.27511079015404,3.08122720337744,0.0887225702711451,13.1463228626904,"Group003Sample0006","run5","BIOFAC_206"
0.0269783319655462,0.108256724969066,0.0256786305415756,0.0327694735477197,0.0775714185914833,0.0283254963730288,0.0111472710934426,0.0201685568378349,0.00821101196140919,0.0299717957916303,0.0589844985214876,0.879425868842041,0.779244374428289,1.53533401549857,1.27613789585327,4.64278686054575,0.112729483216979,17.3220316127374,"Group003Sample0007","run5","BIOFAC_207"
0.0353036293858794,0.165777533586005,0.0325602535468797,0.0521638463862923,0.125375421243127,0.0464195068064492,0.0110295952234115,0.0272646507614972,0.00780092442918796,0.0289004144366563,0.0815565492292577,1.25544096574952,0.612250803807228,1.57016430002125,1.60207125878758,6.90429072666671,0.125518780772743,25.0748118444818,"Group003Sample0008","run5","BIOFAC_208"
0.0244146924298749,0.0844011592326712,0.022273927412147,0.0263298132902455,0.0266325814059755,0.0539948348036067,0.00908000009049929,0.017166703211592,0.0069911455609248,0.0253582775429861,0.030631428754642,0.825139970631423,0.793084759258747,1.58657091692331,1.18209118684146,2.72813701115661,0.0839839427878687,12.6083626101371,"Group003Sample0009","run5","BIOFAC_209"
0.0244259494696199,0.0753869185629729,0.0230185751411511,0.026912660129974,0.02773542811793,0.0614103090115145,0.0102831964763402,0.0180807652958074,0.00742911400284939,0.0291367179231008,0.0554604351697341,0.800912412489569,0.913407073830793,1.58131845134597,1.16917141764615,2.5138502637263,0.0764824917511714,12.4377458496338,"Group003Sample0010","run5","BIOFAC_210"
0.0249263229513102,0.0830941471563401,0.0229400268117913,0.0278791854038862,0.0338606075366564,0.0371246817296258,0.00963650264617086,0.0179891355366669,0.00691525850476782,0.0268615046456162,0.0631044797524175,0.890716472082639,0.765440222787634,1.64742390140859,1.21530744635207,3.05255326053856,0.0889553686754674,13.6026251133912,"Group004Sample0001","run5","BIOFAC_211"
0.0531393521800077,0.251630983305014,0.0414303232605012,0.0653777884279701,0.147629101498235,0.108727201177318,0.0160868349083248,0.0307738198633664,0.0113431233266535,0.0395400708086207,0.0948916628543155,0.701141628792952,0.634830627772089,1.62035751572567,1.57801782083366,8.99004884575465,0.134272615728176,31.4970767811117,"Group004Sample0002","run5","BIOFAC_212"
0.0217713065697408,0.0787994731759384,0.0205703314834,0.024976536806738,0.0253458715202494,0.0598122178922075,0.00928159880848061,0.0158523262505282,0.00663103486552328,0.0238494167649848,0.0269117392905426,0.788704137359559,0.700193838706893,1.62225808110727,1.21420196008479,2.6136409911523,0.0864304735455546,12.0871369802494,"Group004Sample0003","run5","BIOFAC_213"
0.0235765628204625,0.0797854414789727,0.022355209487549,0.0263289781203633,0.0252698053253364,0.0378755458386455,0.00987712585834768,0.0168031043570507,0.00659168212719906,0.0257778162927744,0.0617518762694809,0.820981823240195,0.857588258102313,1.57010164925086,1.17775582174828,2.66584419800757,0.0839115037983187,12.1407564825298,"Group004Sample0004","run5","BIOFAC_214"
0.0354518706972577,0.0836893787694029,0.036020446894612,0.0371739959377865,0.0342038397499527,0.037099465202186,0.00902840462215321,0.0265722515286825,0.00666507380050149,0.0248795869293922,0.0192053079583904,0.697152240713837,0.82344669633977,1.73874169901489,1.03202483985136,2.91496308778998,0.0775080162954628,13.6947974470483,"Group004Sample0005","run5","BIOFAC_215"
0.034612140443944,0.139104672134957,0.028039697423628,0.0417848819784798,0.0792548055236633,0.0808242943142415,0.0120426996969557,0.021911856377948,0.00879041191822201,0.0314785897455789,0.0097881106927133,0.741773774149877,0.836358528586537,1.54646037565225,1.49020445360688,4.9332270061693,0.109258930885447,19.09606500492,"Group004Sample0006","run5","BIOFAC_216"
0.0223962217858353,0.072496271036311,0.0215745947921932,0.0265008677816103,0.0344032358793883,0.0302995217298246,0.00972709322553544,0.0168033468377876,0.00699147607985204,0.0257486614661335,0.0537971731048042,0.856880627081929,0.830001649224445,1.56157276788124,1.22833675611835,2.71374920255956,0.0834529530640096,12.4845541145614,"Group004Sample0007","run5","BIOFAC_217"
0.0215830525966741,0.0802313148901661,0.0203604768022641,0.0257324634532414,0.0249725783430107,0.0752598609238555,0.00934007898574058,0.0161572705354874,0.00653726531065163,0.0231368784595052,0.00766233357867917,0.855174028355367,0.688286343449011,1.58565100398538,1.26384385312528,2.59436684696806,0.0862299412195629,11.9771411006563,"Group004Sample0008","run5","BIOFAC_218"
0.023373506980503,0.0766730381327654,0.0222644096160367,0.0284126895681853,0.028775770074439,0.0188702697825247,0.00942569775958431,0.0179100183707646,0.00726183645206965,0.0255545526023732,0.0613977698451522,0.824078706005117,0.892168233562145,1.49244011723723,1.27614834878532,2.71610377621172,0.0825880407075342,12.5241671196497,"Group004Sample0009","run5","BIOFAC_219"
0.0497082569754209,0.0828152190147331,0.0550387520737618,0.0475438598266422,0.0342612779435541,0.028054800426377,0.0101810762801605,0.0384438566651799,0.00758927921278141,0.0273391387967047,0.0697124011990265,0.518794047027265,0.970882733062218,1.87541537254022,0.863825178356605,2.99383714721524,0.0686435421422897,14.6907252169824,"Group004Sample0010","run5","BIOFAC_220"
0.0312696109031298,0.0980929779701238,0.0262751614620126,0.0374924740158585,0.0754933057919909,0.0469931157510009,0.0107795987007778,0.0200213896576523,0.00835791078364698,0.0286890165592741,0.0459207420838778,0.728725139085049,0.909459967350644,1.52141995855728,1.42691697899034,4.74347038596708,0.119675800256379,15.9564057896656,"Group005Sample0001","run5","BIOFAC_221"
0.0249841122370868,0.0877684518153738,0.0231990966864478,0.0306612363071825,0.0454693702665271,0.0335649783446445,0.0107806272295932,0.0184800157813675,0.00827402686816629,0.0282315247799871,0.0706057977701007,0.818578954596218,1.07847661689106,1.58323055991257,1.32165647316319,3.42251051630027,0.097301730879721,13.4419469060832,"Group005Sample0002","run5","BIOFAC_222"
0.0252383089155501,0.0962200939897613,0.0242112932969752,0.0313435989348591,0.0726294925497011,0.0237447264943844,0.0120367153851311,0.0191571029649276,0.00906294244217308,0.0316814560205278,0.102673705503292,0.908262231905505,0.750261670283889,1.53524827717008,1.29458590048864,4.51378825244756,0.116512595775581,16.1735309872693,"Group005Sample0003","run5","BIOFAC_223"
0.0223933545818186,0.0766898958529741,0.0211422520361554,0.0250262691843475,0.0282263396563798,0.0487679663217854,0.00979356761540303,0.0165580928532347,0.00710638538887099,0.0255707103985076,0.0326333978406601,0.834499399002871,0.810759056845803,1.52792779821794,1.18370877149464,2.72643432543298,0.0889414722494817,11.889296371498,"Group005Sample0004","run5","BIOFAC_224"
0.0264529771160571,0.0721845734069999,0.0229050016736553,0.0311999994838147,0.0726985148318913,0.0701449162679807,0.00971090802470249,0.0173620152552468,0.0071280399636824,0.0241031767044806,0.0162075272979403,0.833560565471921,0.591903624102296,1.4245448142198,1.36214788055222,4.30652043322376,0.11782146595879,15.959761429509,"Group005Sample0005","run5","BIOFAC_225"
0.0251407499674415,0.0832325927062915,0.0241258176646437,0.0286148931638428,0.0442718528238705,0.0325229446578287,0.0107125512043566,0.0178643445047726,0.00838747559715294,0.0290273704801268,0.0248022489617611,0.848303678367462,0.72984488726246,1.55818397201617,1.18606936194241,3.51288042742505,0.0973057654315393,14.5920203110701,"Group005Sample0006","run5","BIOFAC_226"
0.0245851213729823,0.0811538630336647,0.0230372006737808,0.0284642245910121,0.0344301682179968,0.038681536360083,0.0115245008168047,0.0175291949694653,0.00876405572531096,0.0307427956025828,0.0269850881453577,0.857238605203335,0.885527739105976,1.5046423632323,1.23557653527791,2.92633050238892,0.0851460403419043,13.290394944532,"Group005Sample0007","run5","BIOFAC_227"
0.0258075978006639,0.107559808914052,0.0238880256794976,0.0322609115906754,0.072112690458588,0.0504624057913397,0.0100102123567416,0.0179769063715173,0.00761749361009134,0.0273652754674745,0.0495268075878388,0.861800386316087,0.884505984762392,1.46794768697067,1.35050556389698,4.50287663198184,0.114660996358012,16.4169481639543,"Group005Sample0008","run5","BIOFAC_228"
0.0243857375740853,0.097581978158716,0.0230200705245401,0.0294325671913778,0.0641551493577913,0.00340443375578286,0.0101784301624465,0.0174706719095741,0.00710707847453024,0.0269450954538184,0.0384741810315291,0.878453402213406,0.966626963659008,1.54672444734496,1.27856112169603,4.26851138019626,0.119865835079487,14.6391650242177,"Group005Sample0009","run5","BIOFAC_229"
0.0244411671306816,0.0972287250820476,0.0230211519242479,0.0277931849072798,0.0423154216122137,0.0282809958768243,0.00993296744516573,0.0167468550796938,0.00712820748403363,0.0264739178174051,0.0346416250172215,0.785918277124813,1.05282054134476,1.56980802823154,1.20728906176088,3.366798211936,0.10216568936718,12.6370496429369,"Group005Sample0010","run5","BIOFAC_230"
0.0230178030163758,0.0766417020021596,0.0218981285118654,0.0281199129227628,0.0332546849437739,0.0612695955136087,0.00968583849197003,0.0172257073769844,0.0066270253371603,0.0249021055595454,0.0148454556788942,0.874723075240539,0.872626265356139,1.4794153081737,1.28412402491501,2.7895231163932,0.08499929761643,13.0099362959946,"Group006Sample0001","run5","BIOFAC_231"
0.0229815048579081,0.0730622524977313,0.021669974643672,0.0267138713245079,0.0317919078358249,0.0641504271181774,0.00985739908976913,0.0171611783246915,0.00716532603307057,0.0263795961804062,0.0392988830920522,0.860210164062429,0.862143152609841,1.682996078345,1.23275969463623,2.80654396637651,0.0845402466146469,13.2040886403335,"Group006Sample0002","run5","BIOFAC_232"
0.0260308424197644,0.0809999601708432,0.023742023381809,0.0396256948244691,0.0324374406439703,0.0645378171718905,0.0103362981815337,0.0182176166146159,0.00768786494855322,0.0283215097666359,0.0703517289858129,0.773595798168535,0.869598813365032,1.56688062598773,1.6690108583934,2.91139534339613,0.0763861291218259,14.2841040621851,"Group006Sample0003","run5","BIOFAC_233"
0.0240128295406031,0.0807854806741338,0.0226323566520618,0.0267648757519851,0.0311853323151281,0.0491793294895208,0.00956315444931876,0.0171417098624627,0.00716078454125259,0.0272845034215403,0.00428108123956042,0.877539944383801,0.826859566213984,1.61851795525834,1.18259340657513,2.84205572155051,0.0848220173822492,13.2132967602996,"Group006Sample0004","run5","BIOFAC_234"
0.0272245385711317,0.31798600945571,0.0260249764065478,0.032446870234876,0.0876313045753843,0.0399809775941605,0.0103639171116542,0.0198735302742209,0.00748078853767963,0.0283244959974794,0.0205671770638047,0.864384098384064,0.385471104088256,1.50560252722946,1.24675887224676,7.66529160570464,0.168122462413126,25.6754481798063,"Group006Sample0005","run5","BIOFAC_235"
0.0234760108311527,0.0721112489795023,0.0228985157941631,0.0305401304444832,0.0497228069586833,0.0280138298430627,0.00934030458426641,0.0171026381588546,0.00681039817390143,0.0274162090265022,0.0754856162145405,0.918073860604001,0.717779827467201,1.46435820556416,1.33371659189667,3.38087834822652,0.0993487795188847,13.5974804454473,"Group006Sample0006","run5","BIOFAC_236"
0.0249218538997985,0.0678427424531673,0.0231862371047584,0.0313150649284381,0.0371940989890326,0.0641633155271893,0.0107688222779283,0.0183845092520835,0.00721066811458637,0.0283185173702208,0.021433436048599,0.916313095392966,0.782893489882423,1.53948886912301,1.35058848863456,2.8322430513493,0.0796697903088519,13.8725798847409,"Group006Sample0007","run5","BIOFAC_237"
0.028615963566741,0.0780834075485834,0.0235765671635879,0.0445885361926458,0.0554944978576089,0.0497826422835559,0.0102280547412697,0.0173028790503763,0.00711787124595439,0.0268938712225777,0.079881734874613,0.91075709441749,0.712010480607945,1.54907139944613,1.89122258059304,3.72136490366872,0.0954406730889936,15.6772198413259,"Group006Sample0008","run5","BIOFAC_238"
0.0243643342170056,0.0731111663259257,0.0220073333573295,0.0303314940415116,0.033484369370997,0.0553300420387723,0.0101221864053033,0.0177023506463214,0.00724935472072039,0.0272286896683451,0.068602852067367,0.896461725028197,0.744361761086448,1.49341368476385,1.37824485815814,2.79456565984658,0.080552914415302,13.510702462663,"Group006Sample0009","run5","BIOFAC_239"
