"CobleA","CobleB","CobleC","CobleM","CobleT","Fpeak","Stedmon_D","Optical_Brighteners","dieselBandII","Petroleum","Lignin","BIX","HIX","FI","M_to_C","JP5_empirical","JP5_normalized","Diesel_Chen","sample","run_name","UniqueID"
0.0367412885372891,0.107603483219552,0.0346963506783696,0.0483399036011733,0.102505936183982,0.0926743257402328,0.0169739374590722,0.0269932076075316,0.0124801841928295,0.0418478726905349,0.0422005576872686,0.815773738090161,0.600984500908226,1.52967584501066,1.39322731803346,5.87149044891872,0.106343899872628,22.1743153337051,"Group005Sample0004","run9","BIOFAC_461"
0.034030576420081,0.0925873072359611,0.031371925008891,0.0443755671403864,0.0976965982582932,0.0630586748786049,0.0147413838289262,0.0240560103878036,0.0106629923341647,0.0388582957955133,0.0507719152193789,0.81786342193579,0.606088720357177,1.46267223591007,1.41449933747483,5.4869662953771,0.109201505630805,20.6429196130949,"Group005Sample0005","run9","BIOFAC_462"
0.0356471393278148,0.103464268200021,0.0308245823613267,0.0471313330448779,0.0886871070721907,0.0643266233407601,0.0153597148861279,0.0238653657679711,0.0121102739126209,0.0386934547370674,0.0478244773461159,0.811326584942425,0.644769968148218,1.43442887930346,1.52901773306781,5.14698632294233,0.103297672049388,20.0422787761615,"Group005Sample0006","run9","BIOFAC_463"
0.0332756753460163,0.0958384696228004,0.0296045287661206,0.040686769743616,0.0731226217932274,0.109184036576003,0.0140881503009613,0.0234075534764278,0.0107809584245096,0.034921310739342,0.0584967677344742,0.806659355462401,0.618955476365281,1.45637915784997,1.37434275900983,4.65889268465987,0.0993439665132202,19.252652459315,"Group005Sample0007","run9","BIOFAC_464"
0.0363079084971375,0.10810341604434,0.0337420303433536,0.0489864609618356,0.0909830221458413,0.07609549233328,0.0166374730035756,0.0268140077273309,0.0117038704001789,0.0421713264121785,0.050081089006562,0.811959263639833,0.650881646733641,1.56670098227616,1.45179351874671,5.44853523381081,0.101628989611783,21.3775265378988,"Group005Sample0008","run9","BIOFAC_465"
0.0343247504917601,0.081996142229409,0.03040387908204,0.0443817612920921,0.0808602707392178,0.0340194372528359,0.0142492379255947,0.0239830979025389,0.0105509297004245,0.0364183057053262,0.0768706587034663,0.818022051977811,0.687408985503558,1.39722584132403,1.45974009343791,4.64121694741172,0.0954787740047004,19.1501451460454,"Group005Sample0009","run9","BIOFAC_466"
0.0357514688356417,0.108539171651851,0.0333224991030315,0.0463586558514822,0.0822019885960415,0.0875113610320305,0.0157103191255041,0.0266841464564813,0.0109678387495405,0.0382424467653229,0.0391429824505655,0.827232552972809,0.656752277557748,1.52246076293336,1.39121185683413,4.88552559544892,0.0935452026113889,20.480377043523,"Group005Sample0010","run9","BIOFAC_467"
0.036572799863271,0.106276503782693,0.0344714274717315,0.0464008391318195,0.0906589318300211,0.0718785898917195,0.0158913000394946,0.0274266659305007,0.0114906180916789,0.0394790074782081,0.0389899093738129,0.847031015850889,0.639684178143671,1.52307944751923,1.34606665679484,5.45085331979276,0.102610966537259,21.2059704306735,"Group006Sample0001","run9","BIOFAC_468"
0.033300548290741,0.102176415458827,0.0301074359901411,0.0387471677215243,0.0899429667356371,0.0971410564408536,0.0143391964354814,0.0241847841018473,0.0108485890214828,0.0382593432719564,0.0899975424933742,0.824833665414699,0.574365184056295,1.45395233325483,1.28696338453438,5.1981675782418,0.106679814877289,20.1729391188811,"Group006Sample0002","run9","BIOFAC_469"
0.0343848623058227,0.114739494304646,0.0319860015451688,0.0445631176930641,0.108911829244522,0,0.0148660125481525,0.0248354840656325,0.0115867900828135,0.0380286259692521,0.0584584676518715,0.817050287323962,0.610491115253141,1.4824801769166,1.39320688864892,5.78196596210935,0.108321084982243,22.6051206563249,"Group006Sample0003","run9","BIOFAC_470"
0.0368945892060559,0.112348717054578,0.0331910834568189,0.0461945234086067,0.0980089184450485,0.0731139587008138,0.0154597511691656,0.0257430385310124,0.0120676558166372,0.0388261414134102,0.0365217960354278,0.793705004674354,0.623338580474907,1.47347102851554,1.39177509733013,5.52833399292026,0.104766871299153,21.2004735296427,"Group006Sample0004","run9","BIOFAC_471"
0.0353871053969731,0.077571851158338,0.0358649540539323,0.0457888571668979,0.0800664375353698,0.0149926712096766,0.0179537744944174,0.0296251334205562,0.0131217501204713,0.0455300358636408,0.0350218110129017,0.891203369016483,0.801950088472572,1.63560072937568,1.27670196086247,4.41729839534685,0.0879875680069405,17.6201321622321,"Group006Sample0005","run9","BIOFAC_472"
0.0358839166095776,0.0698756094023976,0.0359127284832438,0.0466263977160618,0.072610960253176,0.0553564876630487,0.0173921997039343,0.0301533058605786,0.013018322243608,0.0449858865771811,0.0148713938447288,0.889958232841183,0.950436883630945,1.62174431539766,1.29832512552804,3.87313298034302,0.077830298114191,16.1365140832752,"Group006Sample0006","run9","BIOFAC_473"
0.0377805396801674,0.0884477135106925,0.0376904539352382,0.0481347235545871,0.0829048622286988,0.0570319879094781,0.0191194337634705,0.0309050621435,0.0141859075943278,0.0473638037717837,0.0888040911492648,0.913882656429155,0.821409086880125,1.60985494270505,1.27710649591259,4.71759682930575,0.0872558186599515,18.911915772652,"Group006Sample0007","run9","BIOFAC_474"
0.0343603689918527,0.086620039695839,0.0328251156816417,0.0405768789564455,0.0760673237509722,0.0219640099450362,0.0146337912577351,0.0258671294065151,0.0119308510616915,0.0380366290584377,0.0828577087206344,0.892561036269683,0.700680448721993,1.55979248850507,1.23615341831496,4.36753076163484,0.0933845938501482,17.2448869166784,"Group006Sample0008","run9","BIOFAC_475"
0.0364932669833081,0.0752444224305638,0.0354074588681257,0.0428916900393162,0.0785317024573304,0.0218561230342109,0.015360887498046,0.0289714808352012,0.0115593393477284,0.0406424490196831,0.00909558220200297,0.935957958526254,0.851462017961011,1.53760702264118,1.21137442252112,4.19699193110013,0.088263645560094,16.1559169712663,"Group006Sample0009","run9","BIOFAC_476"
0.0326477631087326,0.0743072288561166,0.0306343476037948,0.038129918733079,0.0708712472929275,0.0134888002811716,0.0135805063066234,0.0249042506477642,0.0108299958903542,0.0359999534924967,0.0830006031853515,0.886202648126145,0.75353387065508,1.44266666268719,1.24467866024853,3.98982104901054,0.0934898097708564,15.3390552440063,"Group006Sample0010","run9","BIOFAC_477"
