"CobleA","CobleB","CobleC","CobleM","CobleT","Fpeak","Stedmon_D","Optical_Brighteners","dieselBandII","Petroleum","Lignin","BIX","HIX","FI","M_to_C","JP5_empirical","JP5_normalized","Diesel_Chen","sample","run_name","UniqueID"
0.0360698690090246,0.107078140954626,0.0333736171862759,0.0465899594033016,0.115560415951719,0.105744432822771,0.0176444297163848,0.0272099323336334,0.0124893643774464,0.0441083641405962,0.0285297875692639,0.875185691702974,0.619439789276736,1.53151460540697,1.39601168022208,6.33896649648003,0.111607043436057,23.2167986646167,"Group002Sample0001","run8","BIOFAC_358"
0.0384531456424698,0.109819753444115,0.0348648628320297,0.0498243070519277,0.124556900838688,0.0739626561767819,0.0168305780059411,0.0283142071072203,0.0119199929170441,0.0413885634496555,0.0818193245601978,0.747678416470468,0.579131019616704,1.58955922172213,1.42906935535553,6.68305848761414,0.115427544115967,24.2734871051251,"Group002Sample0002","run8","BIOFAC_359"
0.0354111811344745,0.117321071139196,0.0313832399399577,0.0470667753254392,0.131376730649702,0.0936434339264247,0.0148372013810118,0.0250470948193188,0.0115730766951224,0.0369546963440214,0.0698784930193731,0.86203444818976,0.52882182493694,1.47667708484491,1.49974239165514,7.08143101919096,0.130223840208649,23.6731167020255,"Group002Sample0003","run8","BIOFAC_360"
0.0329178306137339,0.130569319450352,0.0295984238516444,0.0430512152453316,0.120611419171679,0.117642049369595,0.0142973124492024,0.0229918375698825,0.0117481473690742,0.0375461754206208,0.0339410313552386,0.804775034464833,0.505390873255591,1.51477851196505,1.45451039761835,6.59169581436456,0.127210000026091,22.7413942555126,"Group002Sample0004","run8","BIOFAC_361"
0.0328237074443497,0.100004660136744,0.0315001948106512,0.0410214117911413,0.0935943149619557,0.0755365807870889,0.0161229077320567,0.0250435760395113,0.012122337670265,0.0416006184874879,0.0398264148968525,0.808337271939808,0.661177442551918,1.50645740627389,1.30225898721333,5.30984390846524,0.104569535832672,20.2630740853038,"Group002Sample0005","run8","BIOFAC_362"
0.0322668455890095,0.0996372478481456,0.0278197087899656,0.0405706746984696,0.089689719948036,0.0640737019287368,0.0136187683281219,0.0216127620802995,0.0114867988178649,0.0337415811743506,0.0503045199470501,0.777906645514239,0.603593484585407,1.46086649276711,1.45834289656918,5.13214682415885,0.107965055251502,19.7652427335765,"Group002Sample0006","run8","BIOFAC_363"
0.0317344734774103,0.099355395539403,0.0285828006826557,0.039136297495461,0.0889562392135309,0.0658060736922024,0.0135581049528907,0.0215318435477749,0.0112424900033192,0.034881015163733,0.0288474600973561,0.786366425849834,0.597177129284851,1.41966260681478,1.36922542790599,5.30363665776687,0.113949401020677,18.9447227385728,"Group002Sample0007","run8","BIOFAC_364"
0.033056151542497,0.0895565006323974,0.0299198005690366,0.0432018098389566,0.0863615396022931,0.104671895181529,0.014807613096739,0.0243328284220089,0.0111078866409237,0.0371907335986416,0.0355367156833301,0.827681015230591,0.607407375144278,1.55986227806724,1.44392038106247,5.04286349557338,0.104474862693197,19.4217629655749,"Group002Sample0008","run8","BIOFAC_365"
0.034801845110276,0.094620943654589,0.0336555173348159,0.041141501578561,0.0994454689584784,0.0485531413463876,0.0165907384860085,0.0272765424197056,0.0129258788443409,0.0431885386806496,0.0798597512402422,0.817661911369349,0.734398334213068,1.52864402635612,1.22242962927214,5.54037822008551,0.108484756309419,19.7533427205478,"Group002Sample0009","run8","BIOFAC_366"
0.0339944904130848,0.105274173147054,0.0303305781918625,0.0442288285769133,0.0988666936959545,0.0915303384560359,0.0146045927370386,0.0235063750905172,0.0121496419953918,0.039464067706101,0.110082736666765,0.767005318338134,0.635357601590568,1.45111195312478,1.45822569873659,5.68131165820288,0.114386988337614,20.6875134585455,"Group002Sample0010","run8","BIOFAC_367"
0.033626008216653,0.127980596293076,0.0327268406865576,0.0402357802488683,0.13192226987262,0.0902151194813805,0.0184763610566742,0.0269823245597153,0.0144285495795286,0.0458552882616503,0.0812340252640611,0.913413734049925,0.567479774115681,1.5788143596071,1.22944284889054,7.40226585097599,0.1340596066122,23.9100351186292,"Group003Sample0001","run8","BIOFAC_368"
0.0384326122380767,0.122580800944807,0.0343381416375165,0.0566503079452848,0.117012672389091,0.0695880580802775,0.0171809119289195,0.0276193810429944,0.01263879310591,0.0426475358713206,0.0653374119746547,0.888052262314679,0.605271606877989,1.54892846859984,1.64977792168551,6.86317104371861,0.116263180806799,24.8441949555528,"Group003Sample0002","run8","BIOFAC_369"
0.0338690625193395,0.127882424545102,0.031340649366819,0.0407791959867983,0.108299749420568,0.0802132846377911,0.0145231547758876,0.0247811056057261,0.0105186608747543,0.0398603587967949,0.0398622460220757,0.772680029689363,0.531513916213643,1.58799613828966,1.30115989332283,6.33915365725974,0.119906666727695,23.6945728521195,"Group003Sample0003","run8","BIOFAC_370"
0.0376784538177581,0.109734129736866,0.0327190259402567,0.0509295312968522,0.0965800393155152,0.0612154497156621,0.0145565940791834,0.0248649682532973,0.011782922257356,0.0368360505244172,0.0938119474609242,0.788800795417652,0.598462793816605,1.4157772845408,1.55657235609174,5.77878666978141,0.110333912558453,21.2994384086281,"Group003Sample0004","run8","BIOFAC_371"
0.0320307427117636,0.105099314077494,0.0292964876990569,0.0369575633494695,0.0892433050871702,0.0939207055436519,0.0131088088720225,0.0223110973330893,0.00946739459798238,0.0345340432564283,0,0.813048049367185,0.579109779052728,1.46185396739615,1.2615015058839,5.39847482212937,0.111883957716184,20.8759851894186,"Group003Sample0005","run8","BIOFAC_372"
0.0358879559437001,0.164821367317632,0.0319083482098519,0.0478661130511249,0.16116822907294,0.096591814740498,0.0148263338998162,0.025114098358598,0.0114592652043493,0.0377442335994471,0.0857882911085336,0.788848085646758,0.455556093059803,1.40167527529395,1.50011253281817,9.2058756933364,0.157218539423757,28.0636814570691,"Group003Sample0006","run8","BIOFAC_373"
0.0340023377702925,0.119170294042521,0.0317142096668583,0.0417839791968836,0.117244874053845,0.0514740310149099,0.0153566566556713,0.0242863209777729,0.0116872610775572,0.0396125726493709,0.0717427717451447,0.734950569801945,0.514846657525578,1.5572899040248,1.31751601682032,6.79494375055789,0.121928230189435,25.1951725484552,"Group003Sample0007","run8","BIOFAC_374"
0.0322282108005499,0.1217361440848,0.0284172982781064,0.0400919439150507,0.103155596223838,0.0761478237475282,0.0135423321228691,0.0225221414290168,0.0112631038348976,0.0361344138712587,0.0321382902159916,0.781067093093655,0.529729024176401,1.48902297027195,1.41082883821995,6.17109738087171,0.121164188138637,22.7845792946116,"Group003Sample0008","run8","BIOFAC_375"
0.032409020852212,0.0939922620647498,0.0293086161395465,0.0378108636895433,0.0842721737012574,0.0909291172535237,0.0130651419490859,0.0232395056885879,0.0102974295674539,0.034179559990288,0.065951093740876,0.830107851529785,0.649516668387273,1.46785808987951,1.29009379049203,5.03572360109604,0.11028216752656,18.8510534916263,"Group003Sample0009","run8","BIOFAC_376"
0.0310354087616952,0.0906432005590417,0.0293116771225799,0.0406868304571185,0.0881356301166881,0.0582797389489407,0.0123673231647391,0.0227863184462404,0.00950179170097676,0.0331752722478996,0.0336705567249789,0.753580727604151,0.619018927555311,1.59259744794096,1.38807582681019,5.06248597351673,0.110502613927919,18.4912643798804,"Group003Sample0010","run8","BIOFAC_377"
0.0332962811146387,0.0944974450986736,0.0306845432937091,0.0379810265725681,0.0889824969883256,0.0921199782725431,0.015002885832413,0.0249690646557755,0.0111963901468911,0.0371504170295858,0.0461773759613055,0.800749941520478,0.661907971421543,1.60949316515044,1.23779018670794,5.17492548706851,0.102587951349354,21.369822977424,"Group004Sample0001","run8","BIOFAC_378"
0.0365647545920052,0.130318904261623,0.0348787544004364,0.0437050289294532,0.13550014290422,0.0576976624311893,0.0183937428693735,0.0282002332674587,0.0132075383763863,0.0469656950256222,0.0568988257443095,0.857997916788975,0.567752466107482,1.49584849847155,1.25305589837538,7.52953884928085,0.12467263623703,26.8566697855076,"Group004Sample0002","run8","BIOFAC_379"
0.0356688107117909,0.110098806980413,0.0332958802612263,0.0450363042151554,0.122277267508195,0.0825088351727783,0.0160256288200247,0.0258927896651133,0.0120817215375987,0.0405489104984451,0.0255218595131487,0.819325033840107,0.581427139027274,1.58070331571285,1.35260890722271,6.80981827386917,0.125434678197336,23.2976682258116,"Group004Sample0003","run8","BIOFAC_380"
0.0313433281014988,0.103361047951623,0.028681142463198,0.0364976250822419,0.0910515713212877,0.0854028342647725,0.0138566965552139,0.0226014694050266,0.0114957615826151,0.0349997937751103,0.0151025133200893,0.776141555680651,0.609419742986929,1.43797931050074,1.27253037876973,5.30474410143723,0.110717568882856,20.6693452003921,"Group004Sample0004","run8","BIOFAC_381"
0.0429127502096307,0.115120116922945,0.037455678878303,0.0561352643431628,0.194998426861075,0.0689542788756931,0.0183444303341807,0.0304942771304115,0.014524504048715,0.0448826004086177,0,0.873722175451349,0.53573179354732,1.5382161600565,1.49871170472044,9.15511910016077,0.146071723226093,26.992094621986,"Group004Sample0005","run8","BIOFAC_382"
0.0320861255973252,0.0680860863802228,0.0307076164718601,0.0378143405391188,0.0863638780037179,0.0737148532374219,0.012495726255682,0.0245686488988309,0.0100222263823669,0.0318978917988092,0.0375442106341598,0.885383948468973,0.719179544910287,1.48360540639817,1.23143196652111,4.42273327037336,0.103583103776975,15.5006095926561,"Group004Sample0006","run8","BIOFAC_383"
0.029443524131337,0.0794454606211832,0.0281379860143447,0.036962072806158,0.121384550840381,0.0422072576274758,0.0121627547777553,0.022455923515727,0.0102823324495443,0.0315191709787501,0.0535343857856747,0.860095030548739,0.578976183357492,1.50085808166506,1.31360051097171,5.82354254614167,0.125649883986184,19.5895989646197,"Group004Sample0007","run8","BIOFAC_384"
0.0357798123199436,0.0987762371270467,0.0314473343621669,0.0434596181466931,0.120086546121113,0.0742882824025445,0.013619363481408,0.0259639992903972,0.00988447518912624,0.0324850591344052,0.0975053127197297,0.930641154389588,0.585510108541746,1.55579011778354,1.38198098592985,6.29066366120266,0.132164445503476,19.6857294285542,"Group004Sample0008","run8","BIOFAC_385"
0.0336346832503427,0.103224143615172,0.0336888536862823,0.0415526579451236,0.101920698681301,0.0511473774120469,0.0179336155391945,0.0273525377639266,0.0130600695523733,0.042605226272081,0.00715264653779843,1.08434145093319,0.660831928791932,1.54056427293272,1.23342451280981,5.63292883861635,0.110920200989159,19.8134924716865,"Group004Sample0009","run8","BIOFAC_386"
0.0330104729302748,0.0890347781090348,0.0305140991639673,0.0405988411663652,0.104480846557442,0.04195539406333,0.0130877765899801,0.025127721404745,0.0105521020184838,0.0321267808224125,0.0343344192750948,0.972842570550585,0.65206134703397,1.36282009045789,1.33049450184348,5.64650673315417,0.121018836682245,17.9762391411223,"Group004Sample0010","run8","BIOFAC_387"
0.0312290899840988,0.0890406986066652,0.030435247355736,0.0405768996226151,0.0842691083924471,0.0687081191055633,0.0149281779379452,0.0253966598563963,0.0118223859510783,0.0372953145648378,0.0138241554401672,0.936019166806259,0.638801122721901,1.54874396390791,1.3332206289747,4.85964414612786,0.103767426295741,18.3699841268378,"Group005Sample0001","run8","BIOFAC_388"
0.031707305821456,0.103019847528668,0.0307376113668047,0.0395557447562537,0.0890293448059951,0.0614561237070923,0.0156836652357422,0.0244819290999141,0.0118702495973278,0.0359808300664792,0.0261514106644215,0.947007190482388,0.564661251551898,1.56344769349189,1.28688414607819,5.3286754441929,0.107985835020341,20.7555069591867,"Group005Sample0002","run8","BIOFAC_389"
0.02966415256321,0.0971132040747085,0.027334147910101,0.0349049563825014,0.0950779847991122,0.0312680139584068,0.0119122774969336,0.0214204384382616,0.00965236835696894,0.0317660387668439,0.0456310605230165,0.882376841437058,0.483990241159984,1.49650876570892,1.27697254354882,5.31714105903743,0.117521569454136,20.2282655990862,"Group005Sample0003","run8","BIOFAC_390"
0.0303385245543077,0.0795899679358546,0.0287729269912049,0.0379821180235233,0.0803464076425486,0.0531093451773757,0.0133378959149206,0.0224805866334356,0.0101710709462964,0.0306683355106581,0.0388901276580781,0.915471555696352,0.607661512346978,1.53665100566202,1.32006444930449,4.49962202945208,0.102610514346946,17.4584780896776,"Group005Sample0004","run8","BIOFAC_391"
0.0334120133112674,0.0896685542636108,0.0308141306803847,0.0407269207643367,0.0827428845419378,0.0452035453966709,0.0150835520437588,0.0242400781195942,0.0114082593826664,0.0366930497218057,0.0305127376099154,0.920594750110645,0.640695565210768,1.57219024678493,1.32169624341413,4.7803813399595,0.102278113011679,18.5010399391155,"Group005Sample0005","run8","BIOFAC_392"
0.0319268627304734,0.0952420755366131,0.0308528281411776,0.0399317130058221,0.102112314817476,0.0575641438276892,0.0157585150488163,0.0249355641780222,0.0116967980804643,0.0359625825397969,0.0164655036349564,0.885600881468197,0.57180110325203,1.53566784574716,1.29426426722053,5.48933108005645,0.108508290859234,21.6433092240885,"Group005Sample0006","run8","BIOFAC_393"
0.0342642463322377,0.139849692219598,0.0334307559331907,0.04250006352031,0.135592811050111,0.0953446936401762,0.016748605042046,0.0278690955064826,0.0122737712043826,0.0387451881206488,0.0625248963725459,0.93914560041016,0.539754543594664,1.51513923472968,1.27128634498256,7.68474603209508,0.141402976355744,23.6037329506948,"Group005Sample0007","run8","BIOFAC_394"
0.0304821315868252,0.101355679873069,0.0295651212469549,0.0367880734046988,0.100972664568158,0.0650316301256061,0.014157234006265,0.0242651032011418,0.0102633674792738,0.0336477149697289,0.0464595135958454,0.824666845166866,0.54171355628568,1.55168143837497,1.24430652921769,5.55329247674593,0.116341461622082,20.8821317386728,"Group005Sample0008","run8","BIOFAC_395"
0.0317322240825795,0.0863700616276522,0.0310248643820084,0.0414040720462423,0.08795805053201,0.0800451247610987,0.0157695479142732,0.024579442910966,0.0110674114853172,0.036624574428413,0.0108739364114093,1.00866035302352,0.676225789894337,1.62326981354321,1.33454481980759,4.71229925091803,0.0996019578078522,18.5591033731981,"Group005Sample0009","run8","BIOFAC_396"
0.0318324476048215,0.0912002814075428,0.0288609012442491,0.0404205406583798,0.0926290957773909,0.0382043232153471,0.0126625894321165,0.0222888062323655,0.00935827625712956,0.03115245418418,0.0474462602296396,0.922734450813725,0.576666101239342,1.41606006967082,1.40052939845162,5.00847782184147,0.108276161206933,19.7456491495331,"Group005Sample0010","run8","BIOFAC_397"
0.0324618307393524,0.0927697147024639,0.0313611645069271,0.0425337099460774,0.0812820155814628,0.0512034941552499,0.0154386300653393,0.0253719645048797,0.0117854215778365,0.0371523049302081,0,0.974326291790165,0.672882590577171,1.58590690021587,1.35625416386188,4.75268660417957,0.0983060841575944,18.920774228558,"Group006Sample0001","run8","BIOFAC_398"
0.0328957723547008,0.0899216652829763,0.0311233911871957,0.0409616555443191,0.085972298642032,0.0513208724723682,0.015592004460014,0.0250872359436008,0.0121610938908379,0.0375773729863348,0.0120363074370606,0.936624446679125,0.640761059441659,1.60918494174311,1.31610515377164,5.10207645991766,0.107272324153322,18.5531298646795,"Group006Sample0002","run8","BIOFAC_399"
0.0294391102604845,0.102322286683581,0.0281055922960425,0.0342899310671384,0.0858099363649691,0.0266848058978915,0.0141341803038893,0.0225896033178753,0.0109532501700253,0.0316912688090984,0.0247144390650703,0.928178077142312,0.502481604250958,1.51756516020118,1.22003943933844,5.13942986425496,0.115356028041584,19.6316772755639,"Group006Sample0003","run8","BIOFAC_400"
0.0320223324766716,0.110508217827273,0.0306210486533123,0.0432215208812692,0.0933198709050652,0.0560279984203741,0.0137578252892261,0.024474944500406,0.00979442315538561,0.0327370375570943,0.0412107543958887,0.95664849119596,0.52957622427579,1.62467639996915,1.41149708393785,5.58080512223604,0.115925564368165,20.3742323821623,"Group006Sample0004","run8","BIOFAC_401"
0.0322789547851547,0.109061082244692,0.0321018295018635,0.0428597366053882,0.0950538177064917,0.113739696390214,0.014811692297042,0.0252146222938473,0.0106847079833825,0.038378285416084,0.0121953549255948,0.974696117329294,0.608692806191833,1.54240943748567,1.33511819327619,5.50409416767508,0.112369102898838,20.1329893131198,"Group006Sample0005","run8","BIOFAC_402"
0.0456975600037785,0.393939550228958,0.0429611184903393,0.0691820024206667,0.400414882290248,0.0724719856321589,0.0197214782950259,0.0355095205144251,0.0148373112998371,0.0459261149216608,0.120756075525325,1.06958178457404,0.337972388737529,1.63720506088996,1.61033988061144,19.1268150135347,0.197544307465977,55.3706964428096,"Group006Sample0006","run8","BIOFAC_403"
0.031038593399929,0.113976170808662,0.0298654358662399,0.0402089622908941,0.0979419552731417,0.0934730172626589,0.0138310722258639,0.0241944144972806,0.0101753227523024,0.033897396618668,0.0097129121383797,0.88424792448951,0.486000906832046,1.63035367061812,1.3463377019167,5.67079516733879,0.113610325371586,22.4853355260727,"Group006Sample0007","run8","BIOFAC_404"
0.0324286831936644,0.0999024829945133,0.0305627813629708,0.0425935096793674,0.0822030759643663,0.0193441991596702,0.0145534012671693,0.0250169018747061,0.0112105160746192,0.0369970383418962,0.0169508462277888,0.918320404474094,0.599702275055832,1.63730247314137,1.39363983838764,4.84941221435563,0.100675787031142,19.5446440301858,"Group006Sample0008","run8","BIOFAC_405"
0.0317929092944876,0.091906930917375,0.0302108884318894,0.0396169066476521,0.0979023084184843,0.109577336174661,0.0141264938477574,0.0241010318450755,0.0102727598655713,0.0369824910778287,0.0162874307266868,0.903573508189466,0.569540679534189,1.59260152329271,1.31134530310052,5.40217965509222,0.110228648373848,20.9906948665413,"Group006Sample0009","run8","BIOFAC_406"
0.0313503335335784,0.0904207249806776,0.0294263596521419,0.0423089028674271,0.0893178955126,0.0555920839276583,0.0135826006298535,0.0235001455044431,0.0100333018158187,0.0336453522397371,0.0538672942743,0.931736946606706,0.597765629494543,1.52510207151519,1.43778922597201,4.98851394685148,0.103411335918907,20.4960064715873,"Group006Sample0010","run8","BIOFAC_407"
0.0328365087064527,0.101323004884151,0.0297640950223104,0.0418269392272991,0.0903024943259115,0.0998376938435353,0.0152200905469952,0.0244487859082088,0.0111411475673778,0.0380475744512519,0.0253156233576035,0.891705829560805,0.613308652200251,1.56585356202483,1.40528173949004,5.1410099936529,0.103565883758757,20.8398441445435,"Group007Sample0001","run8","BIOFAC_408"
0.0346104313904477,0.0991065293088272,0.0323811036564772,0.0447591105219332,0.0923006421507983,0.0408504536635164,0.0148736226190472,0.0262424367993997,0.0109352954732958,0.036835754418619,0.0201931324196433,0.91311506780856,0.628972949501381,1.57128026848643,1.38226019090551,5.0870053386173,0.100653889846549,20.6889448365118,"Group007Sample0002","run8","BIOFAC_409"
0.0325868210534658,0.11369889940357,0.0310007493658965,0.0430116250683867,0.101571508002053,0.0390434883600562,0.0152309902991082,0.0240041234154701,0.0106838588303,0.0361774084559757,0.0560781159399287,0.905519592185777,0.552822210230898,1.58003164341612,1.38743823772541,5.7100950732297,0.110429356790533,22.9376172377915,"Group007Sample0003","run8","BIOFAC_410"
0.0315742231558754,0.123337190655199,0.0292675241469144,0.0400274616749279,0.133609094171006,0.0547740682449547,0.0134342512981837,0.0234627484546453,0.010422513940637,0.0343359118561898,0.0454967676919001,1.04769021107157,0.448179584182946,1.40149950719063,1.36764085250265,7.20174554653575,0.141029029657233,23.7837200439542,"Group007Sample0004","run8","BIOFAC_411"
0.0407311113538008,0.330157029085785,0.0395994978295979,0.0533244407684344,0.355646562734274,0.093238624848593,0.0189500047038483,0.0319007283081935,0.0139633097555803,0.0471528723424695,0.110944993290482,1.07479396365893,0.352575881212769,1.6722926313855,1.34659386333374,16.9034525904446,0.204037321082423,46.6390295822367,"Group007Sample0005","run8","BIOFAC_412"
0.0329274337888184,0.111415588834426,0.0341894458974636,0.0402595657464967,0.101656943006143,0.0301678236315573,0.0165800666757092,0.028720642645115,0.0125152627913959,0.0401806947227532,0.0265517125439259,0.982285845218563,0.676861334553314,1.68238613205401,1.1775436743619,5.58749503723055,0.111065980058921,20.1195537882566,"Group007Sample0006","run8","BIOFAC_413"
0.0336476585981959,0.082465415940169,0.0340218438461533,0.0418646617950678,0.0810946104942574,0.0573678232819903,0.0160258966501654,0.0284676161053882,0.0113109493869539,0.0391643044762519,0.0356844778498066,1.04381606949149,0.826317745737128,1.58994093125721,1.23052301293192,4.40092790928598,0.0951883010583094,16.7665106525815,"Group007Sample0007","run8","BIOFAC_414"
0.0318064807761033,0.0800195543124275,0.0307430409493805,0.0376393623064095,0.075152626059388,0.0469604739259744,0.0131728449828009,0.0246581970113378,0.00966422810540789,0.0333135538849462,0.011664083223134,0.875213212188274,0.695485878763779,1.63594493969771,1.2243213795403,4.26943591136262,0.0985265907404558,16.7001878571193,"Group007Sample0008","run8","BIOFAC_415"
0.0322287004327811,0.0983861361622599,0.0310393939439286,0.0407192760276327,0.0922614151604327,0.0423892434142394,0.0139625722847877,0.0255072536433762,0.0102127021072112,0.0358151035410607,0.0517787909263111,0.888595083590927,0.588365234182693,1.62732430461954,1.31185796028075,5.16472376753319,0.111421157963236,18.5901746925558,"Group007Sample0009","run8","BIOFAC_416"
0.0301473796737219,0.102380344196618,0.0273989281900583,0.0436191866760982,0.120746419278709,0.0583678761007724,0.0126326899118787,0.0222075549073417,0.00963020498305518,0.0312538256612099,0.0366097582231263,0.917725548959249,0.508460094758288,1.49803749632948,1.59200339420304,6.24533044264935,0.130394265729103,20.7534302416159,"Group007Sample0010","run8","BIOFAC_417"
